product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Virginia Pfefferschinken,https://img.rewe-static.de/REWE28_2023/1428942/37769208-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=1428942,Keine Payback-Bedingung,"geräuchert und luftgetrocknet, besonders mild , je 100 g",Aktion,"2,79 €","ProduktbeschreibungArtikelnummer 1428942Frisch für dich aus unserer Servicetheke. 
 
Zutaten: Schweinefleisch, Speisesalz, Dextrose, Maltodextrin, Gewürze, Kräuter, Kräuterextrakte, Säureregulator: Natriumlactat, Geschmacksverstärker: Mononatriumglutamat, Antioxidationsmittel: Natriumascorbat, Konservierungsstoff: Natriumnitrit, Kaliumnitrat, Fermente, Raucharoma, Rauch. 
 
Pfefferhülle: Pfeffer, Stärke, MILCHPULVER, Schweinegelatine, Konservierungsstoff: Kaliumsorbat. 
 
100g Produkt bereitet aus 135g Fleisch und 4g Pfeffer. Zutaten & AllergeneAllergenhinweise: nullNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie602 kJEnergie143 kcalFett3 gFett, davon gesättigte Fettsäuren1,1 gKohlenhydrate0,9 gKohlenhydrate, davon Zucker0,9 gEiweiß28 gSalz4,4 gMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
REWE Beste Wahl Tagliatelle,https://img.rewe-static.de/REWE28_2023/0118047/22923270-33_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=118047,Keine Payback-Bedingung,"je 400-g-Btl , (1 kg = 3.73)",Aktion,"1,49 €","ProduktbeschreibungArtikelnummer 118047Hergestellt für: REWE Markt GmbH, D-50603 Köln Zutaten & AllergeneZutaten: HARTWEIZENGRIESS, Wasser, VOLLEI* 13%, Rapsöl, Speisesalz.*aus FreilandhaltungAllergenhinweise: Eier und Eierzeugnisse , Glutenhaltiges Getreide (Weizen, Gerste, Roggen, Hafer, Dinkel, Kamut oder Hybridstämme)NährwerteDurchschnittliche Nährwertepro 100 gEnergie759 kJEnergie180 kcalFett2,5 gFett, davon gesättigte Fettsäuren0,5 gKohlenhydrate31 gKohlenhydrate, davon Zucker0,5 gEiweiß7 gSalz0,5 gHinweiseVerwendungshinweise: bei +2 °C bis +7 °C lagernArtikeldetailsMarke: REWE Beste WahlUrsprungsland: DeutschlandKontaktKontaktname: Landmanns GmbHKontaktadresse: 91183 Abenberg, DeutschlandMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Mondarella Grill-Camembert,https://img.rewe-static.de/REWE28_2023/7684624/39489687-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=7684624,Keine Payback-Bedingung,"versch. Sorten , je 95-g-Pckg , (1 kg = 20.95)",Aktion,"1,99 €","ProduktbeschreibungArtikelnummer 7684624Zutaten & AllergeneZutaten: Wasser, pflanzliches Fett (Sheabutter), 10 % Mandeln (gemahlen), native Stärke, Salz, Verdickungsmittel (Carrageen), Dextrose, natürliches Aroma, Inulin, Säuerungsmittel (Äpfelsäure), vegane EdelschimmelkulturenAllergenhinweise: Enthält: Mandeln und Mandelerzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.001 kJEnergie242 kcalFett21 gFett, davon gesättigte Fettsäuren9 gKohlenhydrate8,1 gKohlenhydrate, davon Zucker0,9 gBallaststoffe3,1 gEiweiß3,6 gSalz1,9 gHinweiseAufbewahrungs- und Verwendungshinweis: Ungeöffnet bei max. +8°C mindestens haltbar bis: tt.mm.jjjjArtikeldetailsEigenschaften: Laktosefrei, VeganUrsprungsland: DeutschlandKontaktKontaktname: Mondarella GmbHKontaktadresse: Oberwallstr. 6 10117 Berlin, DeutschlandFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Reinert Aspik-Aufschnitt,https://img.rewe-static.de/REWE28_2023/8844402/39006025-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8844402,Keine Payback-Bedingung,"versch. Sorten , je 100 g",Aktion,"1,19 €","ProduktbeschreibungArtikelnummer 8844402Frisch für dich aus unserer Servicetheke.

Zutaten: 51% Schweinefleisch, Wasser, 5% Champignons, Branntweinessig, Zucker, Speisegelatine (Schwein), Speisesalz, Säuerungsmittel: Citronensäure; Stabilisator: Diphosphate; Antioxidationsmittel: Natriumascorbat; Konservierungsstoff: Natriumnitrit. Wursthülle nicht essbar Zutaten & AllergeneAllergenhinweise: nullNährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie408 kJEnergie97 kcalFett2 gFett, davon gesättigte Fettsäuren0,8 gKohlenhydrate2,5 gKohlenhydrate, davon Zucker2 gEiweiß17 gSalz2 gArtikeldetailsMarke: ReinertMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Palatum Partyschale,https://img.rewe-static.de/REWE28_2023/1387047/24370859-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=1387047,Keine Payback-Bedingung,"versch. Sorten , je 270-g-Schale , (1 kg = 14.78)",Aktion,"3,99 €","ProduktbeschreibungArtikelnummer 1387047Zutaten & AllergeneZutaten: Oliven grün ohne Stein , Gemüsekürbisse, Champignon gegrillt, Sonnenblumenöl, FRISCHKÄSE (66 % Fett i.Tr., aus Kuhmilch), Kirschpaprika, Olivenöl, Zucker, Peperoni, Salz, Ahornsirup, Kräuter, Gewürzmischung, Knoblauch, modifizierte Stärke (Mais), Festigungsmittel: Calciumchlorid, Antioxidationsmittel: Ascorbinsäure, Säuerungsmittel: Milchsäure, Citronensäure und Essigsäure, Konservierungsstoff: Sorbinsäure und Benzoesäure. Spuren von GLUTEN/WEIZEN und SELLERIE möglich.Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose). Kann enthalten: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Sellerie und Sellerieerzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie743 kJEnergie180 kcalFett15,6 gFett, davon gesättigte Fettsäuren3,7 gKohlenhydrate6,2 gKohlenhydrate, davon Zucker5,4 gBallaststoffe2 gEiweiß2,6 gSalz1,89 gHinweiseAufbewahrungs- und Verwendungshinweis: Bei 4-7 °C lagern. Nach dem Öffnen innerhalb von 3 Tagen verzehren.Information: Unter Schutzatmosphäre verpackt.ArtikeldetailsNettofüllmenge: 270 GEigenschaften: VegetarischUrsprungsland: DeutschlandKontaktKontaktname: Palatum Feinkost KGKontaktadresse: Carl-von-Linde-Str. 28, 85716 Unterschleißheim, DEMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Kalbs-Tafelspitz,https://img.rewe-static.de/REWE28_2023/0922048/38900259-2_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=922048,Keine Payback-Bedingung,je 100 g,Aktion,"1,29 €","ProduktbeschreibungArtikelnummer 1387047Zutaten & AllergeneZutaten: Oliven grün ohne Stein , Gemüsekürbisse, Champignon gegrillt, Sonnenblumenöl, FRISCHKÄSE (66 % Fett i.Tr., aus Kuhmilch), Kirschpaprika, Olivenöl, Zucker, Peperoni, Salz, Ahornsirup, Kräuter, Gewürzmischung, Knoblauch, modifizierte Stärke (Mais), Festigungsmittel: Calciumchlorid, Antioxidationsmittel: Ascorbinsäure, Säuerungsmittel: Milchsäure, Citronensäure und Essigsäure, Konservierungsstoff: Sorbinsäure und Benzoesäure. Spuren von GLUTEN/WEIZEN und SELLERIE möglich.Allergenhinweise: Enthält: Milch und Milcherzeugnisse (einschließlich Lactose). Kann enthalten: Weizen und Weizenerzeugnisse (glutenhaltiges Getreide). Sellerie und Sellerieerzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie743 kJEnergie180 kcalFett15,6 gFett, davon gesättigte Fettsäuren3,7 gKohlenhydrate6,2 gKohlenhydrate, davon Zucker5,4 gBallaststoffe2 gEiweiß2,6 gSalz1,89 gHinweiseAufbewahrungs- und Verwendungshinweis: Bei 4-7 °C lagern. Nach dem Öffnen innerhalb von 3 Tagen verzehren.Information: Unter Schutzatmosphäre verpackt.ArtikeldetailsNettofüllmenge: 270 GEigenschaften: VegetarischUrsprungsland: DeutschlandKontaktKontaktname: Palatum Feinkost KGKontaktadresse: Carl-von-Linde-Str. 28, 85716 Unterschleißheim, DEMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Aoste Ringsalami,https://img.rewe-static.de/REWE28_2023/2152240/2456630-90_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=2152240,Keine Payback-Bedingung,"luftgetrocknet , je 250-g-Pckg , (1 kg = 17.96)",Aktion,"4,49 €","ProduktbeschreibungArtikelnummer 2152240Zutaten & AllergeneZutaten: Schweinefleisch, Salz, LAKTOSE, Dextrose, Zucker, Gewürze, Konservierungsstoffe: Kaliumnitrat, Natriumnitrit; Starterkulturen. Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen. Kann Spuren von Schalenfrüchten und Milcheiweißen enthalten. 100 g Salami werden aus 160 g Schweinefleisch hergestellt.Allergenhinweise: Enthält LAKTOSE.Enthält: Milchzucker (Laktose). Kann enthalten: Nüsse und Nusserzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.845 kJEnergie445 kcalFett37 gFett, davon gesättigte Fettsäuren15 gKohlenhydrate2 gKohlenhydrate, davon Zucker1,5 gEiweiß26 gSalz5 gHinweiseAufbewahrungs- und Verwendungshinweis: Vor Hitze schützen und trocken lagern. Nach dem Öffnen innerhalb kurzer Zeit verzehren.Information: Unter Schutzatmosphäre verpackt.Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen.Identitätskennzeichen: FR 69.238.001 CEArtikeldetailsMarke: AosteUrsprungsland: FrankreichPackungsgröße: 250gKontaktKontaktname: Aoste SNCKontaktadresse: Hameau de Saint Didier - RD 592 - 38490 Aoste - FranceMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Meica Bratmaxe,https://img.rewe-static.de/REWE28_2023/8559132/32684863-3_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8559132,Keine Payback-Bedingung,"für Grill & Pfanne, versch. Sorten , je 560-g-Pckg , (1 kg = 10.70)",Aktion,"5,99 €","ProduktbeschreibungArtikelnummer 2152240Zutaten & AllergeneZutaten: Schweinefleisch, Salz, LAKTOSE, Dextrose, Zucker, Gewürze, Konservierungsstoffe: Kaliumnitrat, Natriumnitrit; Starterkulturen. Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen. Kann Spuren von Schalenfrüchten und Milcheiweißen enthalten. 100 g Salami werden aus 160 g Schweinefleisch hergestellt.Allergenhinweise: Enthält LAKTOSE.Enthält: Milchzucker (Laktose). Kann enthalten: Nüsse und Nusserzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.845 kJEnergie445 kcalFett37 gFett, davon gesättigte Fettsäuren15 gKohlenhydrate2 gKohlenhydrate, davon Zucker1,5 gEiweiß26 gSalz5 gHinweiseAufbewahrungs- und Verwendungshinweis: Vor Hitze schützen und trocken lagern. Nach dem Öffnen innerhalb kurzer Zeit verzehren.Information: Unter Schutzatmosphäre verpackt.Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen.Identitätskennzeichen: FR 69.238.001 CEArtikeldetailsMarke: AosteUrsprungsland: FrankreichPackungsgröße: 250gKontaktKontaktname: Aoste SNCKontaktadresse: Hameau de Saint Didier - RD 592 - 38490 Aoste - FranceMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Bonduelle Wildkräutersalat,https://img.rewe-static.de/REWE28_2023/8741381/35929479-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8741381,Keine Payback-Bedingung,"je 110-g-Btl , (1 kg = 16.27)",Aktion,"1,79 €","ProduktbeschreibungArtikelnummer 2152240Zutaten & AllergeneZutaten: Schweinefleisch, Salz, LAKTOSE, Dextrose, Zucker, Gewürze, Konservierungsstoffe: Kaliumnitrat, Natriumnitrit; Starterkulturen. Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen. Kann Spuren von Schalenfrüchten und Milcheiweißen enthalten. 100 g Salami werden aus 160 g Schweinefleisch hergestellt.Allergenhinweise: Enthält LAKTOSE.Enthält: Milchzucker (Laktose). Kann enthalten: Nüsse und Nusserzeugnisse. Milch und Milcherzeugnisse (einschließlich Lactose).NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie1.845 kJEnergie445 kcalFett37 gFett, davon gesättigte Fettsäuren15 gKohlenhydrate2 gKohlenhydrate, davon Zucker1,5 gEiweiß26 gSalz5 gHinweiseAufbewahrungs- und Verwendungshinweis: Vor Hitze schützen und trocken lagern. Nach dem Öffnen innerhalb kurzer Zeit verzehren.Information: Unter Schutzatmosphäre verpackt.Salami-Hülle nicht essbar. Bitte vor Verzehr entfernen.Identitätskennzeichen: FR 69.238.001 CEArtikeldetailsMarke: AosteUrsprungsland: FrankreichPackungsgröße: 250gKontaktKontaktname: Aoste SNCKontaktadresse: Hameau de Saint Didier - RD 592 - 38490 Aoste - FranceMaximale Bestellmenge: 15 StückFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Spanferkel-Cevapcici,https://img.rewe-static.de/REWE28_2023/8405213/31022150-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8405213,Keine Payback-Bedingung,"je 300-g-Pckg , (1 kg = 9.97)",Aktion,"2,99 €","ProduktbeschreibungArtikelnummer 8405213Zutaten & AllergeneZutaten: Spanferkelfleisch (98%), jodiertes Speisesalz (Kochsalz, Kaliumjodat), Speisesalz, Zwiebel, Gewürze, Würze, Glukosesirup, Knoblauch, Gewürzextrakte, Stabilisator: E 262, E331; Dextrose, Stärke.Allergenhinweise: Enthält: Keine deklarationspflichtigen Allergene enthalten.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie929 kJEnergie223 kcalFett13,3 gFett, davon gesättigte Fettsäuren5,1 gKohlenhydrate6,2 gKohlenhydrate, davon Zucker1,8 gEiweiß19,5 gSalz2,5 gHinweiseAufbewahrungs- und Verwendungshinweis: ungeöffnet und gekühlt bei +2°C bis +4°C zu verbrauchen bis: siehe VerpackungsaufdruckArtikeldetailsMarke: BeckUrsprungsland: Europäische UnionNachhaltigkeitWeitere Informationen zu den Siegeln findest du in unserer Siegelkunde.KontaktKontaktname: Beck GmbH & Co. KGKontaktadresse: Flurweg 21, 74635 Neu-KupferFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Greenforce Vegane Fleischalternative,https://img.rewe-static.de/REWE28_2023/8678106/34780508-16_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8678106,Keine Payback-Bedingung,"versch. Sorten , je 180-g-Pckg , (1 kg = 14.94)",Aktion,"2,69 €","ProduktbeschreibungArtikelnummer 8678106Zutaten & AllergeneZutaten: Trinkwasser, 13% texturiertes Erbsenprotein (Erbsenprotein, Erbsenextrakt), Paprika, Rapsöl, Gewürze, Sonnenblumenkerne teilentölt, Zwiebeln, Kokosfett(ganz gehärtet), Verdickungsmittel: Methylcellulose, Cellulose; 3% Erbsenmehl, 2% Erbseneiweiß, Speisesalz, Kartoffelstärke, Aromen, Rauch, Säureregulatoren: Kaliumlactat, Natriumacetate; Maltodextrin.Allergenhinweise: Kann enthalten: Soja und Sojaerzeugnisse. Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Senf- und Senferzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie972 kJEnergie234 kcalFett16 gFett, davon gesättigte Fettsäuren4 gKohlenhydrate6,5 gKohlenhydrate, davon Zucker1,5 gBallaststoffe6 gEiweiß13 gSalz2,2 gHinweiseAufbewahrungs- und Verwendungshinweis: im Kühlschrank bei max. 7° GradArtikeldetailsMarke: GREENFORCEEigenschaften: VeganKontaktKontaktname: Greenforce Future Food AGKontaktadresse: Tal 12, D-80331 MünchenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
Hackfleisch gemischt,https://img.rewe-static.de/REWE28_2023/8818612/36852327-13_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,Keine Payback-Punkte,https://shop.rewe.de/productList?search=8818612,Keine Payback-Bedingung,"vom Rind und Schwein, XXL Family Pack , je 1000-g-Pckg",Aktion,"7,77 €","ProduktbeschreibungArtikelnummer 8678106Zutaten & AllergeneZutaten: Trinkwasser, 13% texturiertes Erbsenprotein (Erbsenprotein, Erbsenextrakt), Paprika, Rapsöl, Gewürze, Sonnenblumenkerne teilentölt, Zwiebeln, Kokosfett(ganz gehärtet), Verdickungsmittel: Methylcellulose, Cellulose; 3% Erbsenmehl, 2% Erbseneiweiß, Speisesalz, Kartoffelstärke, Aromen, Rauch, Säureregulatoren: Kaliumlactat, Natriumacetate; Maltodextrin.Allergenhinweise: Kann enthalten: Soja und Sojaerzeugnisse. Glutenhaltiges Getreide und glutenhaltige Getreideerzeugnisse. Senf- und Senferzeugnisse.NährwerteDurchschnittliche NährwerteUnzubereitet pro 100 gEnergie972 kJEnergie234 kcalFett16 gFett, davon gesättigte Fettsäuren4 gKohlenhydrate6,5 gKohlenhydrate, davon Zucker1,5 gBallaststoffe6 gEiweiß13 gSalz2,2 gHinweiseAufbewahrungs- und Verwendungshinweis: im Kühlschrank bei max. 7° GradArtikeldetailsMarke: GREENFORCEEigenschaften: VeganKontaktKontaktname: Greenforce Future Food AGKontaktadresse: Tal 12, D-80331 MünchenFür die vorstehenden Angaben wird keine Haftung übernommen. Bitte prüfen Sie im Einzelfall die Angaben auf der jeweiligen Produktverpackung, nur diese sind verbindlich.Das Produktdesign kann von der Abbildung abweichen.","REWE Markt GmbH, Im Franzosengewann 3, 69124 Heidelberg / Kirchheim",Rewe,Frische & Convenience,2023-07-12,"Gültig diese Woche bis Samstag, 15.07.2023"
